"","Year","Batter","K_pct","Adj_K_pct","BB_pct","Adj_BB_pct"
"1712",2019,"Zack Collins",0.382352941176471,0.389138641048252,0.127450980392157,0.10935082407307
"1713",2019,"Zack Cozart",0.149532710280374,0.131251798624826,0.0467289719626168,0.0807081090192221
"1714",2020,"Aaron Hicks",0.175355450236967,0.263770188701477,0.18957345971564,0.163512996813783
"1715",2020,"Aaron Judge",0.280701754385965,0.2969038813695,0.087719298245614,0.0849724197465982
"1716",2020,"Abraham Toro",0.237113402061856,0.214187128010529,0.0309278350515464,0.112588346410992
"1717",2020,"Adalberto Mondesi",0.296137339055794,0.281486620160503,0.0472103004291846,0.0495129342433488
"1718",2020,"Adam Duvall",0.258373205741627,0.240546308090226,0.0717703349282297,0.0762800093859716
"1719",2020,"Adam Eaton",0.181818181818182,0.17604761616272,0.0625,0.0459306887918316
"1720",2020,"Adam Engel",0.204301075268817,0.181543523199864,0.032258064516129,0.0465502703721603
"1721",2020,"Adam Frazier",0.152173913043478,0.177642731778348,0.0739130434782609,0.0648705511974495
"1722",2020,"Adam Haseley",0.184782608695652,0.175770378782835,0.0652173913043478,0.0812501169691892
"1723",2020,"Adeiny Hechavarria",0.174603174603175,0.155738341584118,0.0634920634920635,0.0501373073180304
"1724",2020,"AJ Pollock",0.214285714285714,0.164336433128502,0.0523809523809524,0.0438296143536949
"1725",2020,"Albert Almora Jr.",0.264705882352941,0.232830561391636,0.0882352941176471,0.110532050204901
"1726",2020,"Albert Pujols",0.153374233128834,0.13684042709405,0.049079754601227,0.0482645464165698
"1727",2020,"Alec Bohm",0.2,0.196697246524455,0.0888888888888889,0.0729009157496995
"1728",2020,"Aledmys Diaz",0.203389830508475,0.155246784947769,0.0169491525423729,-0.000623448169539534
"1729",2020,"Alejandro Kirk",0.16,0.174547977408123,0.04,0.0276511971812049
"1730",2020,"Alex Avila",0.354838709677419,0.374964282356068,0.17741935483871,0.19145192771129
"1731",2020,"Alex Bregman",0.144444444444444,0.165443284885595,0.127777777777778,0.115884046979859
"1732",2020,"Alex Dickerson",0.176470588235294,0.186415664304268,0.0823529411764706,0.0704678384343461
"1733",2020,"Alex Gordon",0.201086956521739,0.244120480869306,0.0978260869565217,0.10025810328329
"1734",2020,"Alex Verdugo",0.203619909502262,0.189343447901424,0.0723981900452489,0.07971817395449
"1735",2020,"Ali Sanchez",0.3,0.355121662403835,0.1,0.0806132904017718
"1736",2020,"Amed Rosario",0.231292517006803,0.188876879450258,0.0272108843537415,0.0159034455421934
"1737",2020,"Anderson Tejeda",0.38961038961039,0.316226810900308,0.025974025974026,0.0321739218238227
"1738",2020,"Andrelton Simmons",0.125984251968504,0.125651778678627,0.062992125984252,0.0394898470775328
"1739",2020,"Andres Gimenez",0.212121212121212,0.202298602317093,0.053030303030303,0.0887302160982179
"1740",2020,"Andrew Benintendi",0.326923076923077,0.360621456588828,0.211538461538462,0.136143876918173
"1741",2020,"Andrew Knapp",0.213483146067416,0.263794877762097,0.168539325842697,0.141405335919612
"1742",2020,"Andrew McCutchen",0.199170124481328,0.197865439094635,0.0912863070539419,0.0935148448544249
"1743",2020,"Andrew Stevenson",0.234042553191489,0.207411010657912,0.106382978723404,0.1126293871531
"1744",2020,"Andrew Velazquez",0.298701298701299,0.445357136009386,0.12987012987013,0.103637813209351
"1745",2020,"Andy Young",0.294117647058824,0.477920989230494,0.147058823529412,0.1375051837689
"1746",2020,"Anthony Alford",0.275862068965517,0.232923977704657,0.0344827586206897,0.0345458186913322
"1747",2020,"Anthony Bemboom",0.216666666666667,0.232828153248458,0.116666666666667,0.120382656687257
"1748",2020,"Anthony Rendon",0.133620689655172,0.194048054474466,0.155172413793103,0.160574647250328
"1749",2020,"Anthony Rizzo",0.152263374485597,0.2242831321037,0.0987654320987654,0.102482580508405
"1750",2020,"Anthony Santander",0.151515151515152,0.153737668189087,0.0424242424242424,0.0535414531283384
"1751",2020,"Aristides Aquino",0.321428571428571,0.300034449707496,0.107142857142857,0.115732266194643
"1752",2020,"Asdrubal Cabrera",0.187793427230047,0.193345852539106,0.0892018779342723,0.0729315071901698
"1753",2020,"Austin Allen",0.4375,0.347083207379025,0.03125,0.0242976518569892
"1754",2020,"Austin Barnes",0.230769230769231,0.230815370204318,0.125,0.126409767161557
"1755",2020,"Austin Hays",0.186567164179104,0.150883624573767,0.0597014925373134,0.0716176809617723
"1756",2020,"Austin Hedges",0.27710843373494,0.244068456659822,0.072289156626506,0.0579325885790868
"1757",2020,"Austin Meadows",0.328947368421053,0.329555793028702,0.111842105263158,0.0887137701963861
"1758",2020,"Austin Nola",0.184782608695652,0.179406792832775,0.0923913043478261,0.0987643068697471
"1759",2020,"Austin Riley",0.237864077669903,0.208968593519778,0.0728155339805825,0.0624275392196616
"1760",2020,"Austin Romine",0.348148148148148,0.256013895914161,0.0296296296296296,0.0377154912648949
"1761",2020,"Austin Slater",0.211538461538462,0.234673523977736,0.153846153846154,0.153807029542966
"1762",2020,"Avisail Garcia",0.236714975845411,0.254852921612795,0.0869565217391304,0.0916816878312434
"1763",2020,"Beau Taylor",0.375,0.470741006155753,0.0833333333333333,0.0863520753198337
"1764",2020,"Ben Gamel",0.307086614173228,0.248393934699514,0.102362204724409,0.0612166963036114
"1765",2020,"Billy Hamilton",0.194444444444444,0.203091847868616,0.0555555555555556,0.0648551253932412
"1766",2020,"Bo Bichette",0.2109375,0.197601561035887,0.03125,0.0148209902497153
"1767",2020,"Bobby Dalbec",0.423913043478261,0.460161584186994,0.108695652173913,0.098050537487465
"1768",2020,"Brad Miller",0.269005847953216,0.363325412229238,0.140350877192982,0.119945275547647
"1769",2020,"Bradley Zimmer",0.28,0.371464150453803,0.14,0.209972106036634
"1770",2020,"Brandon Belt",0.201117318435754,0.212810323598224,0.162011173184358,0.138768838576303
"1771",2020,"Brandon Crawford",0.243523316062176,0.220823487319354,0.0673575129533679,0.0730449018274583
"1772",2020,"Brandon Drury",0.183673469387755,0.118959797135312,0.0408163265306122,0.0275848530161819
"1773",2020,"Brandon Lowe",0.258928571428571,0.297214113694809,0.111607142857143,0.106685256507148
"1774",2020,"Brandon Nimmo",0.191111111111111,0.249561712013706,0.146666666666667,0.167347391146765
"1775",2020,"Brett Gardner",0.221518987341772,0.300755314301749,0.164556962025316,0.155218807150686
"1776",2020,"Brett Phillips",0.254237288135593,0.299811742950693,0.135593220338983,0.0811341984299611
"1777",2020,"Brian Anderson",0.283842794759825,0.315665250007825,0.091703056768559,0.0939404658943747
"1778",2020,"Brian Dozier",0.3125,0.161354392469027,0.0625,0.0881694816985827
"1779",2020,"Brian Goodwin",0.329268292682927,0.289975340461653,0.0975609756097561,0.096563195576703
"1780",2020,"Brock Holt",0.226415094339623,0.22346785664347,0.0849056603773585,0.074950553877906
"1781",2020,"Bryan Holaday",0.272727272727273,0.179378199553683,0.0606060606060606,0.0900716187274192
"1782",2020,"Bryan Reynolds",0.274038461538462,0.250288353460528,0.100961538461538,0.0900080624105474
"1783",2020,"Bryce Harper",0.172131147540984,0.230999471894403,0.168032786885246,0.1232093553286
"1784",2020,"Bubba Starling",0.421875,0.35462705967207,0.0625,0.0675705670491509
"1785",2020,"Byron Buxton",0.266666666666667,0.215214981154718,0.0148148148148148,0.0162401357802405
"1786",2020,"C.J. Cron",0.307692307692308,0.372840263760447,0.173076923076923,0.162608630108065
"1787",2020,"Cam Gallagher",0.166666666666667,0.219423799287512,0.1,0.100378478377391
"1788",2020,"Cameron Maybin",0.247524752475248,0.243497175894524,0.0693069306930693,0.0761288464798506
"1789",2020,"Carlos Correa",0.221719457013575,0.17651889802577,0.0633484162895928,0.0629861085310446
"1790",2020,"Carlos Santana",0.168627450980392,0.222171671362814,0.180392156862745,0.153903117023607
"1791",2020,"Carson Kelly",0.224806201550388,0.176495066183715,0.0465116279069767,0.0449145354475725
"1792",2020,"Carter Kieboom",0.270491803278689,0.246459919939573,0.139344262295082,0.130746441184503
"1793",2020,"Cavan Biggio",0.230188679245283,0.273597143666467,0.154716981132075,0.150420726712939
"1794",2020,"Cedric Mullins",0.241830065359477,0.254117315703353,0.0522875816993464,0.0591525662233527
"1795",2020,"Cesar Hernandez",0.218390804597701,0.184210493679691,0.0919540229885057,0.107774088654816
"1796",2020,"Cesar Puello",0.181818181818182,0.15335926619149,0.181818181818182,0.130192849690225
"1797",2020,"Chad Pinder",0.213114754098361,0.208819366764717,0.0819672131147541,0.0608801227509006
"1798",2020,"Chad Wallach",0.25,0.205026257181154,0.0625,0.044859572020511
"1799",2020,"Chadwick Tromp",0.3125,0.215786827353876,0.015625,-0.0102796526645802
"1800",2020,"Chance Sisco",0.338842975206612,0.42963431896206,0.140495867768595,0.154733435003351
"1801",2020,"Charlie Blackmon",0.178137651821862,0.178884061159272,0.0607287449392713,0.0554341859896536
"1802",2020,"Chris Davis",0.309090909090909,0.289733149258218,0.0545454545454545,0.0474317016059728
"1803",2020,"Chris Owings",0.25,0.257143818951529,0.0681818181818182,0.0485696967941162
"1804",2020,"Chris Taylor",0.257009345794392,0.273974302461945,0.121495327102804,0.11466015804496
"1805",2020,"Christian Arroyo",0.203703703703704,0.18653312582008,0.0740740740740741,0.0432315204377529
"1806",2020,"Christian Colon",0.125,0.108553590850098,0.0416666666666667,0.0265234733676109
"1807",2020,"Christian Vazquez",0.227513227513228,0.229998013740142,0.0846560846560847,0.0679391004256047
"1808",2020,"Christian Walker",0.201646090534979,0.197083645655738,0.0781893004115226,0.0739126044928513
"1809",2020,"Christian Yelich",0.307692307692308,0.348074924693279,0.178137651821862,0.149580144779503
"1810",2020,"Christin Stewart",0.303030303030303,0.299320220183424,0.0505050505050505,0.0632263240204344
"1811",2020,"Clint Frazier",0.26875,0.300423425771459,0.15625,0.156269411847025
"1812",2020,"Cody Bellinger",0.172839506172839,0.197629511473679,0.11522633744856,0.0825798570272477
"1813",2020,"Cole Tucker",0.267241379310345,0.213440471170515,0.0431034482758621,0.0136466659843153
"1814",2020,"Colin Moran",0.26,0.25838965063316,0.095,0.0873686005468122
"1815",2020,"Corey Dickerson",0.166666666666667,0.196850738730816,0.0666666666666667,0.0562165934334048
"1816",2020,"Corey Seager",0.155172413793103,0.158871903201809,0.0732758620689655,0.0660537367518537
"1817",2020,"Curt Casali",0.311827956989247,0.327191392375987,0.150537634408602,0.163102939827489
"1818",2020,"Daniel Murphy",0.159090909090909,0.126652671016164,0.0378787878787879,0.038316559662103
"1819",2020,"Daniel Robertson",0.25,0.151810245492316,0.125,0.133543653272538
"1820",2020,"Daniel Vogelbach",0.242647058823529,0.264018166518368,0.139705882352941,0.115836758616387
"1821",2020,"Danny Jansen",0.210884353741497,0.248212792059035,0.142857142857143,0.128972724637261
"1822",2020,"Danny Mendick",0.219298245614035,0.196325025859537,0.0526315789473684,0.0369046474708747
"1823",2020,"Danny Santana",0.380952380952381,0.331279336144753,0.111111111111111,0.0957100615273032
"1824",2020,"Dansby Swanson",0.268939393939394,0.253579835077428,0.0833333333333333,0.0903189532385082
"1825",2020,"Darin Ruf",0.23,0.263924764267463,0.13,0.106869417540712
"1826",2020,"Daulton Varsho",0.28695652173913,0.293213280556654,0.104347826086957,0.0812908876227186
"1827",2020,"David Bote",0.275862068965517,0.293884465272086,0.117241379310345,0.114800538273886
"1828",2020,"David Dahl",0.282828282828283,0.224248384731244,0.0404040404040404,0.0396821966717972
"1829",2020,"David Fletcher",0.108695652173913,0.108458381353343,0.0869565217391304,0.0542759345942039
"1830",2020,"David Peralta",0.206422018348624,0.181048406223995,0.0596330275229358,0.0521568961284765
"1831",2020,"Dawel Lugo",0.0909090909090909,0.118855114543244,0.0909090909090909,0.193777160923662
"1832",2020,"Daz Cameron",0.322033898305085,0.250766877106667,0.0338983050847458,0.0192743178505484
"1833",2020,"Dee Strange-Gordon",0.158536585365854,0.14460495641601,0.0609756097560976,0.068620098161656
"1834",2020,"Delino DeShields",0.241666666666667,0.225683919983121,0.075,0.0694488849863318
"1835",2020,"Derek Dietrich",0.28,0.26699940620029,0.12,0.145506551814603
"1836",2020,"Derek Fisher",0.282051282051282,0.226089793742462,0.179487179487179,0.156789733329886
"1837",2020,"Dexter Fowler",0.277227722772277,0.317563712517898,0.099009900990099,0.123185504277791
"1838",2020,"Didi Gregorius",0.118143459915612,0.129272047012243,0.0506329113924051,0.057021730937378
"1839",2020,"DJ LeMahieu",0.0972222222222222,0.12590774615718,0.0833333333333333,0.082973125775942
"1840",2020,"DJ Stewart",0.339285714285714,0.432338564793605,0.178571428571429,0.135307771168724
"1841",2020,"Domingo Santana",0.297619047619048,0.356222950482813,0.154761904761905,0.139904527015821
"1842",2020,"Dominic Smith",0.226130653266332,0.264223467670511,0.0703517587939698,0.0788886276813894
"1843",2020,"Donovan Solano",0.187192118226601,0.187763752931548,0.0492610837438424,0.0375789377157557
"1844",2020,"Donovan Walton",0.285714285714286,0.347341447465871,0.0714285714285714,0.061150650586716
"1845",2020,"Drew Butera",0.255813953488372,0.17951780663829,0.0465116279069767,0.00746908443312146
"1846",2020,"Dustin Garneau",0.326086956521739,0.275065949848468,0.130434782608696,0.0782915397523954
"1847",2020,"Dwight Smith",0.263888888888889,0.229583536116866,0.0833333333333333,0.0732139968929629
"1848",2020,"Dylan Carlson",0.294117647058824,0.244437362020946,0.0672268907563025,0.0754111449320851
"1849",2020,"Dylan Moore",0.270440251572327,0.282102698697896,0.0880503144654088,0.105322402404257
"1850",2020,"Eddie Rosario",0.147186147186147,0.215753659757971,0.0735930735930736,0.0661790063353756
"1851",2020,"Eddy Alvarez",0.390243902439024,0.485690578080626,0.0731707317073171,0.0904535317274758
"1852",2020,"Eduardo Escobar",0.184684684684685,0.164395786093996,0.0495495495495495,0.0326881943334532
"1853",2020,"Edward Olivares",0.247524752475248,0.171996786800884,0.0396039603960396,0.0252756646217539
"1854",2020,"Edwin Encarnacion",0.298342541436464,0.313894270058612,0.0883977900552486,0.0930674279072873
"1855",2020,"Edwin Rios",0.204819277108434,0.192153001663043,0.0481927710843374,0.0813097176928506
"1856",2020,"Ehire Adrianza",0.217821782178218,0.256673187583613,0.108910891089109,0.106550331497797
"1857",2020,"Eli White",0.307692307692308,0.255826596707591,0.0576923076923077,0.078031073009329
"1858",2020,"Elias Diaz",0.205479452054795,0.155587256743352,0.0684931506849315,0.0376167828444724
"1859",2020,"Eloy Jimenez",0.247787610619469,0.23952195416189,0.0530973451327434,0.0486069565355208
"1860",2020,"Elvis Andrus",0.135135135135135,0.12036282893073,0.0720720720720721,0.0590927904217369
"1861",2020,"Ender Inciarte",0.190839694656489,0.205375129338844,0.0916030534351145,0.061327314898518
"1862",2020,"Enrique Hernandez",0.209459459459459,0.146232838863311,0.0405405405405405,0.0342208123137158
"1863",2020,"Eric Hosmer",0.179487179487179,0.13875660833368,0.0576923076923077,0.0668055779870882
"1864",2020,"Eric Sogard",0.15625,0.147310564886484,0.0859375,0.091073908313103
"1865",2020,"Eric Thames",0.3,0.327318795979739,0.0928571428571429,0.0965387771119679
"1866",2020,"Erik Gonzalez",0.264248704663212,0.197491177940576,0.0414507772020725,0.0344559579331739
"1867",2020,"Erik Kratz",0.2,0.19653581207894,0.0666666666666667,0.116830031379026
"1868",2020,"Eugenio Suarez",0.29004329004329,0.280778820996847,0.125541125541126,0.120124022854084
"1869",2020,"Evan Longoria",0.186602870813397,0.16657708053397,0.0526315789473684,0.0663527391414936
"1870",2020,"Evan White",0.415841584158416,0.366666522938223,0.0891089108910891,0.0806971916075659
"1871",2020,"Fernando Tatis Jr.",0.237354085603113,0.254761509576443,0.101167315175097,0.0968246501901251
"1872",2020,"Franchy Cordero",0.0952380952380952,0.151660378912146,0.0952380952380952,0.0832023848652684
"1873",2020,"Francisco Cervelli",0.225806451612903,0.27142569649306,0.129032258064516,0.13382982075006
"1874",2020,"Francisco Lindor",0.154135338345865,0.180690605612151,0.0827067669172932,0.0796561827760074
"1875",2020,"Francisco Mejia",0.214285714285714,0.19611522361222,0.0238095238095238,0.0699130031913437
"1876",2020,"Franmil Reyes",0.286307053941909,0.275873912905427,0.0995850622406639,0.0898160254042606
"1877",2020,"Freddie Freeman",0.137404580152672,0.207040703974359,0.145038167938931,0.111056720604392
"1878",2020,"Freddy Galvis",0.188679245283019,0.244155799446506,0.0817610062893082,0.0999787395915707
"1879",2020,"Garrett Cooper",0.218045112781955,0.231514774001759,0.0827067669172932,0.0691390787453171
"1880",2020,"Garrett Hampson",0.326086956521739,0.27181236812227,0.0706521739130435,0.0477434707285397
"1881",2020,"Gary Sanchez",0.359550561797753,0.354777086725838,0.101123595505618,0.107234868678521
"1882",2020,"Gavin Lux",0.27536231884058,0.196194363863294,0.0869565217391304,0.0762349082271455
"1883",2020,"George Springer",0.171171171171171,0.195749600337752,0.108108108108108,0.111938762770896
"1884",2020,"Giancarlo Stanton",0.287234042553192,0.333805049422096,0.148936170212766,0.143664771329624
"1885",2020,"Gio Urshela",0.137931034482759,0.15158762100184,0.103448275862069,0.093471562013651
"1886",2020,"Gleyber Torres",0.175,0.235731558914397,0.1375,0.118602302517926
"1887",2020,"Grayson Greiner",0.363636363636364,0.384169787487448,0.0545454545454545,0.104466968776922
"1888",2020,"Greg Allen",0.3125,0.366043430178704,0.09375,0.137245685832053
"1889",2020,"Greg Garcia",0.253521126760563,0.200432659147897,0.0985915492957746,0.0875842492943936
"1890",2020,"Gregory Polanco",0.373563218390805,0.365463705014214,0.0747126436781609,0.0477378086295201
"1891",2020,"Guillermo Heredia",0.25,0.161117059792758,0.0833333333333333,0.0959985747208062
"1892",2020,"Hanser Alberto",0.125541125541126,0.127735873065471,0.0216450216450216,0.0313539380368816
"1893",2020,"Harold Castro",0.203703703703704,0.199358408012522,0.0925925925925926,0.0910646633429453
"1894",2020,"Harold Ramirez",0.181818181818182,0.162276272893313,0.0909090909090909,0.0698202872755469
"1895",2020,"Harrison Bader",0.32,0.316071908072554,0.104,0.126421668210855
"1896",2020,"Howie Kendrick",0.17,0.154339235235701,0.05,0.053341498073033
"1897",2020,"Hunter Dozier",0.258064516129032,0.248002949643802,0.145161290322581,0.128799007018888
"1898",2020,"Hunter Pence",0.267857142857143,0.243884675237964,0.0535714285714286,0.0641404439314622
"1899",2020,"Hunter Renfroe",0.266187050359712,0.236214793933091,0.100719424460432,0.0848430654337998
"1900",2020,"Ian Happ",0.272727272727273,0.29441788722992,0.125541125541126,0.124059848460029
"1901",2020,"Ildemaro Vargas",0.185185185185185,0.167237027946642,0.037037037037037,0.0256927920274431
"1902",2020,"Isaac Paredes",0.222222222222222,0.184822351921539,0.0740740740740741,0.0700423153372802
"1903",2020,"Isiah Kiner-Falefa",0.140350877192982,0.124611967422393,0.0614035087719298,0.0528068694467767
"1904",2020,"J.D. Davis",0.240174672489083,0.254260979166693,0.131004366812227,0.124936931812365
"1905",2020,"J.D. Martinez",0.240506329113924,0.245841280936365,0.080168776371308,0.0714781930669083
"1906",2020,"J.P. Crawford",0.168103448275862,0.190073044716185,0.0991379310344828,0.0813048983930214
"1907",2020,"J.T. Realmuto",0.241025641025641,0.255319516512375,0.0820512820512821,0.082486361643228
"1908",2020,"Jace Peterson",0.327868852459016,0.437167173344034,0.245901639344262,0.182845236500371
"1909",2020,"Jack Mayfield",0.297872340425532,0.239771676681529,0.0425531914893617,0.047611080595768
"1910",2020,"Jackie Bradley Jr.",0.221198156682028,0.248995820440996,0.101382488479263,0.100137948667759
"1911",2020,"Jacob Nottingham",0.37037037037037,0.437463011791702,0.0925925925925926,0.102951277508964
"1912",2020,"Jacob Stallings",0.27972027972028,0.277024510326101,0.104895104895105,0.11517322630401
"1913",2020,"JaCoby Jones",0.314814814814815,0.316123054487819,0.0648148148148148,0.0725026616628515
"1914",2020,"Jake Cave",0.357723577235772,0.357855908404963,0.040650406504065,0.075325784816911
"1915",2020,"Jake Cronenworth",0.15625,0.143241456319529,0.09375,0.0830962368955312
"1916",2020,"Jake Fraley",0.379310344827586,0.284867204319369,0.0689655172413793,0.0876005983693022
"1917",2020,"Jake Lamb",0.252525252525253,0.238306346494471,0.0808080808080808,0.112046983418167
"1918",2020,"Jake Marisnick",0.294117647058824,0.287820753615028,0.0294117647058824,0.00764249173968713
"1919",2020,"James McCann",0.27027027027027,0.252114760601097,0.0720720720720721,0.0790864591768414
"1920",2020,"Jared Walsh",0.138888888888889,0.116671922076236,0.0462962962962963,0.0503503075313645
"1921",2020,"Jarrod Dyson",0.166666666666667,0.154655295064188,0.0606060606060606,0.032872872970786
"1922",2020,"Jason Castro",0.358695652173913,0.3655095276762,0.130434782608696,0.108372399703816
"1923",2020,"Jason Heyward",0.198895027624309,0.265010814712957,0.160220994475138,0.155684858491439
"1924",2020,"Jason Kipnis",0.303703703703704,0.324688674657436,0.133333333333333,0.127045001909972
"1925",2020,"Jason Martin",0.363636363636364,0.463061307234927,0.181818181818182,0.171897444612455
"1926",2020,"Javier Baez",0.319148936170213,0.283936801844844,0.0297872340425532,0.0529595924018811
"1927",2020,"Jay Bruce",0.233009708737864,0.203516940205731,0.058252427184466,0.0520068104151204
"1928",2020,"Jazz Chisholm",0.306451612903226,0.276566669937041,0.0806451612903226,0.0899923182737401
"1929",2020,"Jean Segura",0.202764976958525,0.22290372360628,0.0967741935483871,0.0751341371295301
"1930",2020,"Jedd Gyorko",0.281481481481481,0.284066333256932,0.103703703703704,0.111308481571435
"1931",2020,"Jeff Mathis",0.352941176470588,0.346903638420808,0.0735294117647059,0.0429130109794617
"1932",2020,"Jeff McNeil",0.114832535885167,0.158303188861694,0.0861244019138756,0.0815214681695763
"1933",2020,"Jeimer Candelario",0.237864077669903,0.230803526155782,0.0970873786407767,0.0820935629300231
"1934",2020,"Jesse Winker",0.251366120218579,0.274639540599195,0.153005464480874,0.145982080614908
"1935",2020,"Jesus Aguilar",0.185185185185185,0.195517534574488,0.106481481481481,0.0916025568613577
"1936",2020,"Jesus Sanchez",0.379310344827586,0.37510721819526,0.137931034482759,0.081270725569364
"1937",2020,"Ji-Man Choi",0.248275862068966,0.267856408319908,0.124137931034483,0.105861763299874
"1938",2020,"Jo Adell",0.416666666666667,0.375593892600357,0.053030303030303,0.0492159346645292
"1939",2020,"Joc Pederson",0.246376811594203,0.267354878888948,0.0797101449275362,0.0860021262414024
"1940",2020,"Joe Hudson",0.25,0.22021732616684,0.1,0.113916633863575
"1941",2020,"Joe Panik",0.191489361702128,0.234575800409001,0.141843971631206,0.12916818707955
"1942",2020,"Joey Bart",0.369369369369369,0.355581424932951,0.027027027027027,0.0681215324911505
"1943",2020,"Joey Gallo",0.349557522123894,0.333135474829876,0.119469026548673,0.103117216606334
"1944",2020,"Joey Votto",0.192825112107623,0.236833045204541,0.161434977578475,0.135178548055535
"1945",2020,"Joey Wendle",0.190217391304348,0.172783601837844,0.0489130434782609,0.0697325215142671
"1946",2020,"Johan Camargo",0.275590551181102,0.270453121853521,0.047244094488189,0.0461557916279864
"1947",2020,"John Ryan Murphy",0.444444444444444,0.396317159965959,0.0634920634920635,0.0795503168738536
"1948",2020,"Jon Berti",0.248322147651007,0.272465904871284,0.154362416107383,0.147545946788366
"1949",2020,"Jon Jay",0.210526315789474,0.211530060441904,0.0526315789473684,0.0697917978889519
"1950",2020,"Jonah Heim",0.0731707317073171,0.0732999946523683,0.0731707317073171,0.0319635276199781
"1951",2020,"Jonathan Davis",0.323529411764706,0.400286661798575,0.0882352941176471,0.145966600702405
"1952",2020,"Jonathan Schoop",0.220338983050847,0.238685083710167,0.0451977401129944,0.058764249023009
"1953",2020,"Jonathan Villar",0.260869565217391,0.249803841854041,0.0869565217391304,0.0597942924894763
"1954",2020,"Jordan Luplow",0.206521739130435,0.227439205579954,0.130434782608696,0.118762984809336
"1955",2020,"Jordy Mercer",0.0909090909090909,0.11319099316314,0.0909090909090909,0.128321031467774
"1956",2020,"Jorge Alfaro",0.36,0.317952121260558,0.03,0.0443288518423732
"1957",2020,"Jorge Bonifacio",0.276595744680851,0.251564235368566,0.0531914893617021,0.0686920547617368
"1958",2020,"Jorge Polanco",0.154867256637168,0.159509473464456,0.0575221238938053,0.051340419851322
"1959",2020,"Jorge Soler",0.344827586206897,0.320746963031386,0.109195402298851,0.115697114586211
"1960",2020,"Jose Abreu",0.225190839694656,0.239304084923813,0.0648854961832061,0.060003618045966
"1961",2020,"Jose Altuve",0.185714285714286,0.189439383695243,0.080952380952381,0.0571341741077774
"1962",2020,"Jose Briceno",0.166666666666667,0.226882966257673,0.166666666666667,0.176266376944619
"1963",2020,"Jose Garcia",0.382352941176471,0.3514450237772,0.0147058823529412,0.0292140729053901
"1964",2020,"Jose Iglesias",0.113333333333333,0.112885274051623,0.02,0.0338437142270117
"1965",2020,"Jose Marmolejos",0.278260869565217,0.218709672465582,0.0608695652173913,0.0539362575540242
"1966",2020,"Jose Martinez",0.275510204081633,0.271673593234582,0.0918367346938776,0.0834959069992994
"1967",2020,"Jose Osuna",0.195121951219512,0.155070296407078,0.0487804878048781,0.0214506148161554
"1968",2020,"Jose Peraza",0.15,0.146301629461497,0.0416666666666667,0.0562945696658324
"1969",2020,"Jose Ramirez",0.169291338582677,0.234119526882191,0.122047244094488,0.101234219255824
"1970",2020,"Jose Trevino",0.168674698795181,0.16044091617512,0.036144578313253,0.0543903330978751
"1971",2020,"Josh Bell",0.26457399103139,0.322324736487602,0.0807174887892377,0.0717291594077901
"1972",2020,"Josh Donaldson",0.235294117647059,0.317079689272396,0.166666666666667,0.165721769378074
"1973",2020,"Josh Fuentes",0.281553398058252,0.252204624999431,0.0194174757281553,0.051513090974843
"1974",2020,"Josh Harrison",0.131868131868132,0.218592290111859,0.0659340659340659,0.0770632494592514
"1975",2020,"Josh Naylor",0.115384615384615,0.115428207297025,0.0480769230769231,0.0339900468570898
"1976",2020,"Josh Phegley",0.166666666666667,0.196658804066143,0.0555555555555556,0.159259511564183
"1977",2020,"Josh Reddick",0.2,0.192525711115621,0.0952380952380952,0.072119381552944
"1978",2020,"Josh Rojas",0.228571428571429,0.222545634738073,0.1,0.0984575652882217
"1979",2020,"Josh VanMeter",0.30379746835443,0.257090193727592,0.0886075949367089,0.104026974275194
"1980",2020,"JT Riddle",0.188405797101449,0.166633734297748,0.0289855072463768,-0.00604359914950948
"1981",2020,"Juan Soto",0.142857142857143,0.207779962813786,0.147959183673469,0.143462396291516
"1982",2020,"Jurickson Profar",0.138613861386139,0.145730049211216,0.0742574257425743,0.068646876809526
"1983",2020,"Justin Smoak",0.318181818181818,0.304956500342609,0.0757575757575758,0.100917927685549
"1984",2020,"Justin Turner",0.148571428571429,0.191866300156123,0.102857142857143,0.107184104785259
"1985",2020,"Justin Upton",0.259036144578313,0.245510421839614,0.0662650602409639,0.103144713579154
"1986",2020,"Justin Williams",0.333333333333333,0.597367255147947,0.166666666666667,0.116077638576337
"1987",2020,"Ke'Bryan Hayes",0.210526315789474,0.190435989439378,0.0736842105263158,0.0559974887293416
"1988",2020,"Keston Hiura",0.345528455284553,0.381828766154726,0.0569105691056911,0.0782803040070556
"1989",2020,"Ketel Marte",0.107692307692308,0.097484016438275,0.0358974358974359,0.0475917474663899
"1990",2020,"Kevan Smith",0.289473684210526,0.328805087919628,0.131578947368421,0.131973063345988
"1991",2020,"Kevin Kiermaier",0.264150943396226,0.288706818453341,0.119496855345912,0.10882141220515
"1992",2020,"Kevin Newman",0.122093023255814,0.126216791229692,0.0697674418604651,0.0557678307924984
"1993",2020,"Kevin Pillar",0.183856502242152,0.182873987177544,0.0538116591928251,0.0482798729683927
"1994",2020,"Kevin Plawecki",0.157303370786517,0.130839789860243,0.0561797752808989,0.0662914061453104
"1995",2020,"Khris Davis",0.262626262626263,0.295878807994526,0.101010101010101,0.0854205511424833
"1996",2020,"Kole Calhoun",0.219298245614035,0.265791520810425,0.12280701754386,0.11629249154751
